2018-02-18 23:08:03.443000,2018-02-18 23:08:03.443000,5917560,Q,CME_GLOBEX,97.955,927,97.9575,493
2018-02-18 23:08:07.840000,2018-02-18 23:08:07.840000,5917561,Q,CME_GLOBEX,97.955,927,97.9575,477
2018-02-18 23:08:23.833000,2018-02-18 23:08:23.833000,5917562,Q,CME_GLOBEX,97.955,927,97.9575,432
2018-02-18 23:08:29.501000,2018-02-18 23:08:29.501000,5917563,Q,CME_GLOBEX,97.955,927,97.9575,490
2018-02-18 23:08:29.501000,2018-02-18 23:08:29.501000,5917564,Q,CME_GLOBEX,97.955,1153,97.9575,490
2018-02-18 23:08:29.501000,2018-02-18 23:08:29.501000,5917565,Q,CME_GLOBEX,97.955,1153,97.9575,432
2018-02-18 23:08:29.501000,2018-02-18 23:08:29.501000,5917566,Q,CME_GLOBEX,97.955,927,97.9575,432
2018-02-18 23:08:29.501000,2018-02-18 23:08:29.501000,5917567,Q,CME_GLOBEX,97.955,1017,97.9575,432
2018-02-18 23:08:30.560000,2018-02-18 23:08:30.560000,5917568,Q,CME_GLOBEX,97.955,1017,97.9575,467
2018-02-18 23:08:32.833000,2018-02-18 23:08:32.833000,5917569,Q,CME_GLOBEX,97.955,1017,97.9575,493
2018-02-18 23:08:32.833000,2018-02-18 23:08:32.833000,5917570,Q,CME_GLOBEX,97.955,1017,97.9575,432
2018-02-18 23:08:34.935000,2018-02-18 23:08:34.935000,5917571,Q,CME_GLOBEX,97.955,1017,97.9575,472
2018-02-18 23:08:37.829000,2018-02-18 23:08:37.829000,5917572,Q,CME_GLOBEX,97.955,1017,97.9575,494
2018-02-18 23:08:37.829000,2018-02-18 23:08:37.829000,5917573,Q,CME_GLOBEX,97.955,1017,97.9575,432
2018-02-18 23:08:38.022000,2018-02-18 23:08:38.022000,5917574,Q,CME_GLOBEX,97.955,1017,97.9575,491
2018-02-18 23:08:51.712000,2018-02-18 23:08:51.712000,5917575,Q,CME_GLOBEX,97.955,992,97.9575,491
2018-02-18 23:08:58.627000,2018-02-18 23:08:58.627000,5917576,Q,CME_GLOBEX,97.955,992,97.9575,470
2018-02-18 23:08:59.723000,2018-02-18 23:08:59.723000,5917577,Q,CME_GLOBEX,97.955,992,97.9575,432
2018-02-18 23:08:59.731000,2018-02-18 23:08:59.731000,5917578,Q,CME_GLOBEX,97.955,992,97.9575,473
2018-02-18 23:09:07.757000,2018-02-18 23:09:07.757000,5917579,Q,CME_GLOBEX,97.955,1017,97.9575,473
2018-02-18 23:09:10.977000,2018-02-18 23:09:10.977000,5917580,Q,CME_GLOBEX,97.955,1017,97.9575,498
2018-02-18 23:09:16.587000,2018-02-18 23:09:16.587000,5917581,Q,CME_GLOBEX,97.955,1017,97.9575,468
2018-02-18 23:09:17.632000,2018-02-18 23:09:17.632000,5917582,Q,CME_GLOBEX,97.955,1017,97.9575,432
2018-02-18 23:09:20.200000,2018-02-18 23:09:20.200000,5917583,Q,CME_GLOBEX,97.955,992,97.9575,432
